AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
5.2,56.4754,-2.95986,2/21/2020,1,UK
3.3,56.4754,-2.95986,2/22/2020,1,UK
5.2,56.4754,-2.95986,2/23/2020,1,UK
11.9,56.4754,-2.95986,2/24/2020,1,UK
8.5,56.4754,-2.95986,2/26/2020,1,UK
8.1,56.4754,-2.95986,2/27/2020,1,UK
24.3,56.4754,-2.95986,2/28/2020,1,UK
9.1,56.4754,-2.95986,2/29/2020,1,UK
3.6,56.4754,-2.95986,3/1/2020,1,UK
6.9,56.4754,-2.95986,3/2/2020,1,UK
8.4,56.4754,-2.95986,3/3/2020,1,UK
20.3,56.4754,-2.95986,3/4/2020,1,UK
24.9,56.4754,-2.95986,3/5/2020,1,UK
20.0,56.4754,-2.95986,3/6/2020,1,UK
9.1,56.4754,-2.95986,3/7/2020,1,UK
4.2,56.4754,-2.95986,3/8/2020,1,UK
10.4,56.4754,-2.95986,3/9/2020,1,UK
4.7,56.4754,-2.95986,3/10/2020,1,UK
5.7,56.4754,-2.95986,3/11/2020,1,UK
8.6,56.4754,-2.95986,3/12/2020,1,UK
8.7,56.4754,-2.95986,3/13/2020,1,UK
12.7,56.4754,-2.95986,3/14/2020,1,UK
2.9,56.4754,-2.95986,3/15/2020,1,UK
9.4,56.4754,-2.95986,3/16/2020,1,UK
5.8,56.4754,-2.95986,3/17/2020,1,UK
4.7,56.4754,-2.95986,3/18/2020,1,UK
9.0,56.4754,-2.95986,3/19/2020,1,UK
11.4,56.4754,-2.95986,3/20/2020,1,UK
6.8,56.4754,-2.95986,3/21/2020,1,UK
11.6,56.4754,-2.95986,3/22/2020,1,UK
12.8,56.4754,-2.95986,3/23/2020,1,UK
8.8,56.4754,-2.95986,3/24/2020,1,UK
7.3,56.4754,-2.95986,3/25/2020,1,UK
7.8,56.4754,-2.95986,3/26/2020,1,UK
7.5,56.4754,-2.95986,3/27/2020,1,UK
3.0,56.4754,-2.95986,3/28/2020,1,UK
2.2,56.4754,-2.95986,3/29/2020,1,UK
4.0,56.4754,-2.95986,3/30/2020,1,UK
3.5,56.4754,-2.95986,3/31/2020,1,UK
3.6,56.4754,-2.95986,4/1/2020,1,UK
2.4,56.4754,-2.95986,4/2/2020,1,UK
20.5,52.821,-1.63572,1/1/2020,1,UK
12.4,52.821,-1.63572,1/2/2020,1,UK
14.7,52.821,-1.63572,1/3/2020,1,UK
14.8,52.821,-1.63572,1/4/2020,1,UK
14.5,52.821,-1.63572,1/5/2020,1,UK
18.9,52.821,-1.63572,1/6/2020,1,UK
15.9,52.821,-1.63572,1/7/2020,1,UK
25.2,52.821,-1.63572,1/8/2020,1,UK
15.0,52.821,-1.63572,1/9/2020,1,UK
30.7,52.821,-1.63572,1/10/2020,1,UK
8.0,52.821,-1.63572,1/11/2020,1,UK
14.9,52.821,-1.63572,1/12/2020,1,UK
12.8,52.821,-1.63572,1/13/2020,1,UK
13.2,52.821,-1.63572,1/14/2020,1,UK
22.5,52.821,-1.63572,1/15/2020,1,UK
14.7,52.821,-1.63572,1/16/2020,1,UK
25.3,52.821,-1.63572,1/17/2020,1,UK
18.6,52.821,-1.63572,1/18/2020,1,UK
30.7,52.821,-1.63572,1/19/2020,1,UK
45.8,52.821,-1.63572,1/20/2020,1,UK
39.2,52.821,-1.63572,1/21/2020,1,UK
33.5,52.821,-1.63572,1/22/2020,1,UK
32.5,52.821,-1.63572,1/23/2020,1,UK
29.8,52.821,-1.63572,1/24/2020,1,UK
24.5,52.821,-1.63572,1/25/2020,1,UK
21.6,52.821,-1.63572,1/26/2020,1,UK
29.0,52.821,-1.63572,1/27/2020,1,UK
16.0,52.821,-1.63572,1/28/2020,1,UK
17.0,52.821,-1.63572,1/29/2020,1,UK
16.8,52.821,-1.63572,1/30/2020,1,UK
21.3,52.821,-1.63572,1/31/2020,1,UK
8.4,52.821,-1.63572,2/1/2020,1,UK
12.0,52.821,-1.63572,2/2/2020,1,UK
13.9,52.821,-1.63572,2/3/2020,1,UK
12.6,52.821,-1.63572,2/4/2020,1,UK
46.0,52.821,-1.63572,2/5/2020,1,UK
34.5,52.821,-1.63572,2/7/2020,1,UK
11.4,52.821,-1.63572,2/8/2020,1,UK
5.0,52.821,-1.63572,2/9/2020,1,UK
13.0,52.821,-1.63572,2/10/2020,1,UK
10.6,52.821,-1.63572,2/11/2020,1,UK
21.8,52.821,-1.63572,2/12/2020,1,UK
20.3,52.821,-1.63572,2/13/2020,1,UK
35.3,52.821,-1.63572,2/14/2020,1,UK
10.0,52.821,-1.63572,2/15/2020,1,UK
5.5,52.821,-1.63572,2/16/2020,1,UK
9.5,52.821,-1.63572,2/17/2020,1,UK
13.1,52.821,-1.63572,2/18/2020,1,UK
20.0,52.821,-1.63572,2/19/2020,1,UK
13.1,52.821,-1.63572,2/20/2020,1,UK
12.7,52.821,-1.63572,2/21/2020,1,UK
6.7,52.821,-1.63572,2/22/2020,1,UK
11.2,52.821,-1.63572,2/23/2020,1,UK
20.5,52.821,-1.63572,2/26/2020,1,UK
19.8,52.821,-1.63572,2/27/2020,1,UK
22.3,52.821,-1.63572,2/28/2020,1,UK
6.0,52.821,-1.63572,2/29/2020,1,UK
8.8,52.821,-1.63572,3/1/2020,1,UK
27.0,52.821,-1.63572,3/2/2020,1,UK
24.5,52.821,-1.63572,3/3/2020,1,UK
34.2,52.821,-1.63572,3/4/2020,1,UK
27.2,52.821,-1.63572,3/5/2020,1,UK
36.1,52.821,-1.63572,3/6/2020,1,UK
16.4,52.821,-1.63572,3/7/2020,1,UK
7.0,52.821,-1.63572,3/8/2020,1,UK
12.2,52.821,-1.63572,3/9/2020,1,UK
11.0,52.821,-1.63572,3/10/2020,1,UK
14.8,52.821,-1.63572,3/11/2020,1,UK
9.6,52.821,-1.63572,3/12/2020,1,UK
33.6,51.4526,0.070766,2/6/2020,1,UK
22.9,51.4526,0.070766,2/7/2020,1,UK
11.8,51.4526,0.070766,2/8/2020,1,UK
3.8,51.4526,0.070766,2/9/2020,1,UK
8.2,51.4526,0.070766,2/10/2020,1,UK
9.0,51.4526,0.070766,2/11/2020,1,UK
14.0,51.4526,0.070766,2/12/2020,1,UK
13.5,51.4526,0.070766,2/13/2020,1,UK
15.8,51.4526,0.070766,2/14/2020,1,UK
4.8,51.4526,0.070766,2/16/2020,1,UK
9.6,51.4526,0.070766,2/22/2020,1,UK
14.5,51.4526,0.070766,2/23/2020,1,UK
13.7,51.4526,0.070766,2/24/2020,1,UK
15.9,51.4526,0.070766,2/25/2020,1,UK
25.2,51.4526,0.070766,2/26/2020,1,UK
28.4,51.4526,0.070766,2/27/2020,1,UK
8.4,51.4526,0.070766,2/29/2020,1,UK
8.6,51.4526,0.070766,3/1/2020,1,UK
21.0,51.4526,0.070766,3/2/2020,1,UK
16.3,51.4526,0.070766,3/4/2020,1,UK
9.8,51.4526,0.070766,3/9/2020,1,UK
7.3,51.4526,0.070766,3/10/2020,1,UK
7.2,51.4526,0.070766,3/11/2020,1,UK
13.0,51.4526,0.070766,3/13/2020,1,UK
5.8,51.4526,0.070766,3/14/2020,1,UK
8.1,51.4526,0.070766,3/15/2020,1,UK
24.6,51.4526,0.070766,3/16/2020,1,UK
9.0,51.4526,0.070766,3/17/2020,1,UK
8.2,51.4526,0.070766,3/18/2020,1,UK
12.0,51.4526,0.070766,3/19/2020,1,UK
6.8,51.4526,0.070766,3/20/2020,1,UK
7.7,51.4526,0.070766,3/21/2020,1,UK
12.4,51.4526,0.070766,3/22/2020,1,UK
25.5,51.4526,0.070766,3/23/2020,1,UK
30.2,51.4526,0.070766,3/25/2020,1,UK
19.8,51.4526,0.070766,3/26/2020,1,UK
10.8,51.4526,0.070766,3/27/2020,1,UK
6.1,51.4526,0.070766,3/28/2020,1,UK
3.7,51.4526,0.070766,3/29/2020,1,UK
9.7,51.4526,0.070766,3/30/2020,1,UK
10.3,51.4526,0.070766,3/31/2020,1,UK
21.2,51.4526,0.070766,4/1/2020,1,UK
15.4,51.4526,0.070766,4/2/2020,1,UK
15.0,51.521,-0.213492,4/3/2020,1,UK
11.3,51.7448,-1.26028,1/13/2020,1,UK
14.2,51.5442,0.678408,2/25/2020,1,UK
6.2,54.8836,-1.40688,3/12/2020,1,UK
9.8,50.8408,-0.147572,1/30/2020,1,UK
22.2,51.4818,-3.17625,1/15/2020,1,UK
28.1,53.4815,-2.23788,2/4/2020,1,UK
11.7,52.9547,-1.14645,3/27/2020,1,UK
19.9,53.7488,-0.341222,2/17/2020,1,UK
54.8,53.8038,-1.54647,2/6/2020,2,UK
15.8,53.8038,-1.54647,4/3/2020,1,UK
16.9,51.521,-0.213492,1/6/2020,1,UK
20.5,51.521,-0.213492,1/29/2020,1,UK
19.3,53.4106,-1.39614,2/20/2020,1,UK
13.4,54.5996,-5.92883,4/3/2020,1,UK
10.6,53.8049,-3.00718,1/16/2020,1,UK
6.2,53.8049,-3.00718,4/3/2020,1,UK
5.0,50.7396,-1.82674,4/3/2020,1,UK
6.1,50.8408,-0.147572,4/3/2020,1,UK
9.9,51.4628,-2.58448,4/3/2020,1,UK
21.5,51.4818,-3.17625,3/25/2020,1,UK
6.9,51.4818,-3.17625,4/3/2020,1,UK
13.5,55.9456,-3.18219,4/3/2020,1,UK
6.0,53.5491,-2.63814,4/3/2020,1,UK
28.8,53.4815,-2.23788,1/7/2020,1,UK
14.2,53.4815,-2.23788,4/3/2020,1,UK
6.8,52.9547,-1.14645,2/9/2020,1,UK
26.3,52.9547,-1.14645,2/26/2020,1,UK
11.8,52.9547,-1.14645,4/3/2020,1,UK
11.5,53.7488,-0.341222,2/4/2020,1,UK
24.7,53.7488,-0.341222,4/3/2020,1,UK
14.3,51.4947,-0.131931,2/10/2020,1,UK
17.1,51.4947,-0.131931,4/3/2020,1,UK
25.5,51.521,-0.213492,1/8/2020,1,UK
20.7,51.4963,-0.460861,4/3/2020,1,UK
27.6,51.6012,-2.97728,4/3/2020,1,UK
10.7,51.7448,-1.26028,4/3/2020,1,UK
21.0,53.7656,-2.68035,1/15/2020,1,UK
13.2,53.7656,-2.68035,4/3/2020,1,UK
12.8,51.4531,-0.944067,4/3/2020,1,UK
17.7,53.4106,-1.39614,4/3/2020,1,UK
14.5,50.9081,-1.39578,4/3/2020,1,UK
9.0,51.5442,0.678408,2/10/2020,1,UK
12.2,51.5442,0.678408,4/3/2020,1,UK
11.9,54.8836,-1.40688,4/3/2020,1,UK
17.8,51.4771,0.317969,4/3/2020,1,UK
16.5,54.9782,-1.61053,4/3/2020,1,UK
12.9,52.2888,-1.53312,4/3/2020,1,UK
3.4,53.3729,-3.02272,4/3/2020,1,UK
25.7,54.5996,-5.92883,2/26/2020,1,UK
19.1,51.4628,-2.58448,1/7/2020,1,UK
23.5,51.4628,-2.58448,1/8/2020,1,UK
24.9,51.4628,-2.58448,1/29/2020,1,UK
14.6,51.4628,-2.58448,3/18/2020,1,UK
31.0,55.9456,-3.18219,1/9/2020,1,UK
16.8,55.9456,-3.18219,3/31/2020,1,UK
47.6,51.4947,-0.131931,1/23/2020,1,UK
11.3,51.521,-0.213492,1/11/2020,1,UK
21.2,51.521,-0.213492,1/30/2020,1,UK
7.5,51.521,-0.213492,2/15/2020,1,UK
12.1,51.521,-0.213492,3/12/2020,1,UK
17.8,51.521,-0.213492,3/13/2020,1,UK
14.8,51.521,-0.213492,3/18/2020,1,UK
10.1,51.6012,-2.97728,2/15/2020,1,UK
39.5,50.8288,-1.06858,2/6/2020,1,UK
21.3,50.9081,-1.39578,2/4/2020,1,UK
45.7,54.8836,-1.40688,3/5/2020,1,UK
16.6,51.4771,0.317969,2/11/2020,1,UK
27.6,51.4771,0.317969,2/25/2020,1,UK
12.1,54.9782,-1.61053,2/11/2020,1,UK
17.4,52.2888,-1.53312,2/19/2020,1,UK
20.3,53.3729,-3.02272,1/21/2020,1,UK
28.1,54.5996,-5.92883,2/4/2020,1,UK
50.9,54.5996,-5.92883,2/10/2020,2,UK
20.0,50.7396,-1.82674,2/5/2020,1,UK
1.5,50.7396,-1.82674,2/9/2020,1,UK
30.8,51.4628,-2.58448,3/4/2020,1,UK
15.7,55.9456,-3.18219,1/17/2020,1,UK
38.8,53.5491,-2.63814,1/20/2020,1,UK
32.6,51.521,-0.213492,1/4/2020,1,UK
18.2,51.521,-0.213492,1/28/2020,1,UK
24.6,51.521,-0.213492,2/12/2020,1,UK
13.4,51.521,-0.213492,2/17/2020,1,UK
16.5,51.521,-0.213492,2/24/2020,1,UK
17.2,51.521,-0.213492,2/25/2020,1,UK
35.5,51.521,-0.213492,3/3/2020,1,UK
20.4,51.521,-0.213492,3/5/2020,1,UK
27.9,51.521,-0.213492,3/7/2020,1,UK
11.8,51.521,-0.213492,3/14/2020,1,UK
26.5,51.521,-0.213492,3/24/2020,1,UK
41.5,51.521,-0.213492,3/25/2020,1,UK
22.6,51.521,-0.213492,3/26/2020,1,UK
15.7,51.521,-0.213492,4/2/2020,1,UK
51.0,51.4963,-0.460861,1/24/2020,2,UK
41.4,51.4963,-0.460861,3/25/2020,1,UK
47.7,51.6012,-2.97728,1/24/2020,1,UK
8.8,51.7448,-1.26028,1/6/2020,1,UK
16.1,53.7656,-2.68035,1/31/2020,1,UK
15.0,51.4531,-0.944067,1/7/2020,1,UK
22.1,53.4106,-1.39614,1/30/2020,1,UK
14.4,50.9081,-1.39578,3/5/2020,1,UK
11.5,50.9081,-1.39578,3/8/2020,1,UK
17.0,50.9081,-1.39578,3/11/2020,1,UK
2.3,54.8836,-1.40688,2/11/2020,1,UK
20.1,52.2888,-1.53312,1/17/2020,1,UK
9.5,53.3729,-3.02272,3/9/2020,1,UK
45.7,54.5996,-5.92883,1/7/2020,1,UK
28.1,54.5996,-5.92883,3/25/2020,1,UK
10.9,53.8049,-3.00718,1/15/2020,1,UK
12.9,53.8049,-3.00718,2/12/2020,1,UK
8.8,53.8049,-3.00718,3/11/2020,1,UK
5.8,50.7396,-1.82674,2/12/2020,1,UK
14.2,50.8408,-0.147572,3/26/2020,1,UK
18.4,51.4628,-2.58448,1/17/2020,1,UK
22.5,51.4628,-2.58448,1/30/2020,1,UK
10.2,51.4628,-2.58448,2/11/2020,1,UK
11.7,51.4628,-2.58448,2/20/2020,1,UK
29.3,51.4628,-2.58448,3/24/2020,1,UK
11.4,55.9456,-3.18219,2/14/2020,1,UK
6.0,55.9456,-3.18219,3/16/2020,1,UK
33.6,53.5491,-2.63814,3/5/2020,1,UK
6.6,53.5491,-2.63814,4/1/2020,1,UK
56.4,53.4815,-2.23788,1/21/2020,2,UK
27.7,53.4815,-2.23788,3/10/2020,1,UK
22.4,52.9547,-1.14645,1/4/2020,1,UK
21.3,52.9547,-1.14645,1/6/2020,1,UK
25.7,52.9547,-1.14645,1/7/2020,1,UK
10.1,52.9547,-1.14645,1/11/2020,1,UK
25.7,52.9547,-1.14645,1/13/2020,1,UK
25.4,52.9547,-1.14645,1/16/2020,1,UK
58.5,52.9547,-1.14645,1/21/2020,2,UK
44.1,52.9547,-1.14645,1/23/2020,1,UK
32.8,52.9547,-1.14645,1/27/2020,1,UK
23.5,52.9547,-1.14645,1/29/2020,1,UK
37.1,52.9547,-1.14645,2/4/2020,1,UK
53.5,52.9547,-1.14645,2/5/2020,2,UK
12.0,52.9547,-1.14645,2/11/2020,1,UK
24.8,52.9547,-1.14645,3/5/2020,1,UK
15.5,52.9547,-1.14645,4/1/2020,1,UK
27.1,53.7488,-0.341222,1/7/2020,1,UK
10.1,53.7488,-0.341222,2/9/2020,1,UK
42.4,53.7488,-0.341222,3/4/2020,1,UK
19.1,53.7488,-0.341222,3/14/2020,1,UK
26.6,53.7488,-0.341222,3/17/2020,1,UK
11.6,53.7488,-0.341222,3/31/2020,1,UK
29.2,53.8038,-1.54647,1/9/2020,1,UK
15.6,53.8038,-1.54647,3/31/2020,1,UK
19.0,51.4947,-0.131931,1/9/2020,1,UK
20.9,51.4947,-0.131931,2/18/2020,1,UK
13.2,51.4947,-0.131931,3/12/2020,1,UK
40.1,51.521,-0.213492,1/1/2020,1,UK
18.1,51.521,-0.213492,1/2/2020,1,UK
23.8,51.521,-0.213492,1/3/2020,1,UK
14.1,51.521,-0.213492,1/7/2020,1,UK
16.3,51.521,-0.213492,1/13/2020,1,UK
12.5,51.521,-0.213492,1/14/2020,1,UK
24.9,51.521,-0.213492,1/17/2020,1,UK
63.3,51.521,-0.213492,1/21/2020,2,UK
20.1,51.521,-0.213492,2/3/2020,1,UK
54.9,51.521,-0.213492,2/5/2020,2,UK
42.7,51.521,-0.213492,2/7/2020,1,UK
13.0,51.521,-0.213492,2/10/2020,1,UK
32.5,51.521,-0.213492,2/14/2020,1,UK
15.5,51.521,-0.213492,2/18/2020,1,UK
23.8,51.521,-0.213492,2/19/2020,1,UK
15.4,51.521,-0.213492,2/20/2020,1,UK
23.7,51.521,-0.213492,2/26/2020,1,UK
29.9,51.521,-0.213492,2/27/2020,1,UK
42.5,51.521,-0.213492,3/4/2020,1,UK
38.4,51.521,-0.213492,3/6/2020,1,UK
10.8,51.521,-0.213492,3/8/2020,1,UK
17.8,51.521,-0.213492,3/9/2020,1,UK
11.6,51.521,-0.213492,3/10/2020,1,UK
15.7,51.521,-0.213492,3/17/2020,1,UK
11.6,51.521,-0.213492,3/20/2020,1,UK
13.3,51.521,-0.213492,3/21/2020,1,UK
49.5,51.4963,-0.460861,1/6/2020,1,UK
42.2,51.4963,-0.460861,1/18/2020,1,UK
30.2,51.4963,-0.460861,2/13/2020,1,UK
26.2,51.4963,-0.460861,3/12/2020,1,UK
12.3,51.7448,-1.26028,1/30/2020,1,UK
12.5,51.7448,-1.26028,2/13/2020,1,UK
12.3,51.7448,-1.26028,2/26/2020,1,UK
11.9,50.8288,-1.06858,1/6/2020,1,UK
15.0,53.7656,-2.68035,1/5/2020,1,UK
15.1,53.7656,-2.68035,1/13/2020,1,UK
21.2,53.7656,-2.68035,2/27/2020,1,UK
16.2,53.7656,-2.68035,3/31/2020,1,UK
11.6,51.4531,-0.944067,1/13/2020,1,UK
18.6,51.4531,-0.944067,2/13/2020,1,UK
20.1,51.4531,-0.944067,3/5/2020,1,UK
30.4,53.4106,-1.39614,1/9/2020,1,UK
56.2,53.4106,-1.39614,2/5/2020,2,UK
13.0,50.9081,-1.39578,1/11/2020,1,UK
17.8,50.9081,-1.39578,1/13/2020,1,UK
34.8,50.9081,-1.39578,1/17/2020,1,UK
29.7,50.9081,-1.39578,2/14/2020,1,UK
29.0,50.9081,-1.39578,3/18/2020,1,UK
26.5,51.5442,0.678408,1/8/2020,1,UK
14.0,51.5442,0.678408,2/3/2020,1,UK
25.9,51.5442,0.678408,3/3/2020,1,UK
10.5,51.5442,0.678408,3/31/2020,1,UK
10.1,54.8836,-1.40688,3/13/2020,1,UK
16.1,54.8836,-1.40688,3/26/2020,1,UK
26.7,51.4771,0.317969,1/10/2020,1,UK
34.7,51.4771,0.317969,1/24/2020,1,UK
30.0,51.4771,0.317969,2/7/2020,1,UK
27.7,51.4771,0.317969,2/19/2020,1,UK
39.2,51.4771,0.317969,3/6/2020,1,UK
14.9,54.9782,-1.61053,3/10/2020,1,UK
21.5,52.2888,-1.53312,3/5/2020,1,UK
17.2,53.3729,-3.02272,1/9/2020,1,UK
39.3,53.3729,-3.02272,2/6/2020,1,UK
5.2,53.3729,-3.02272,2/28/2020,1,UK
19.9,53.3729,-3.02272,3/4/2020,1,UK
4.2,53.3729,-3.02272,3/10/2020,1,UK
5.0,53.3729,-3.02272,4/1/2020,1,UK
35.3,54.5996,-5.92883,1/1/2020,1,UK
42.6,54.5996,-5.92883,1/2/2020,1,UK
41.7,54.5996,-5.92883,1/3/2020,1,UK
42.3,54.5996,-5.92883,1/4/2020,1,UK
36.6,54.5996,-5.92883,1/5/2020,1,UK
47.3,54.5996,-5.92883,1/6/2020,1,UK
57.6,54.5996,-5.92883,1/8/2020,2,UK
50.3,54.5996,-5.92883,1/9/2020,2,UK
51.4,54.5996,-5.92883,1/10/2020,2,UK
49.3,54.5996,-5.92883,1/11/2020,1,UK
37.2,54.5996,-5.92883,1/12/2020,1,UK
48.2,54.5996,-5.92883,1/13/2020,1,UK
54.5,54.5996,-5.92883,1/14/2020,2,UK
57.9,54.5996,-5.92883,1/15/2020,2,UK
51.0,54.5996,-5.92883,1/16/2020,2,UK
47.4,54.5996,-5.92883,1/17/2020,1,UK
48.2,54.5996,-5.92883,1/18/2020,1,UK
52.8,54.5996,-5.92883,1/19/2020,2,UK
51.9,54.5996,-5.92883,1/20/2020,2,UK
49.7,54.5996,-5.92883,1/21/2020,1,UK
51.3,54.5996,-5.92883,1/22/2020,2,UK
47.1,54.5996,-5.92883,1/23/2020,1,UK
48.6,54.5996,-5.92883,1/24/2020,1,UK
39.1,54.5996,-5.92883,1/25/2020,1,UK
15.9,52.821,-1.63572,3/13/2020,1,UK
10.5,52.821,-1.63572,3/14/2020,1,UK
10.5,52.821,-1.63572,3/15/2020,1,UK
15.3,52.821,-1.63572,3/16/2020,1,UK
18.7,52.821,-1.63572,3/18/2020,1,UK
14.9,52.821,-1.63572,3/19/2020,1,UK
7.0,52.821,-1.63572,3/20/2020,1,UK
8.1,52.821,-1.63572,3/21/2020,1,UK
15.5,52.821,-1.63572,3/22/2020,1,UK
22.5,52.821,-1.63572,3/23/2020,1,UK
25.2,52.821,-1.63572,3/24/2020,1,UK
31.4,52.821,-1.63572,3/25/2020,1,UK
25.6,52.821,-1.63572,3/26/2020,1,UK
15.9,52.821,-1.63572,3/27/2020,1,UK
6.2,52.821,-1.63572,3/28/2020,1,UK
5.2,52.821,-1.63572,3/29/2020,1,UK
9.7,52.821,-1.63572,3/30/2020,1,UK
15.3,52.821,-1.63572,4/1/2020,1,UK
3.9,52.821,-1.63572,4/2/2020,1,UK
12.8,54.6832,-1.20384,1/1/2020,1,UK
10.6,54.6832,-1.20384,1/2/2020,1,UK
6.1,54.6832,-1.20384,1/3/2020,1,UK
6.8,54.6832,-1.20384,1/4/2020,1,UK
3.3,54.6832,-1.20384,1/5/2020,1,UK
9.2,54.6832,-1.20384,1/6/2020,1,UK
9.6,54.6832,-1.20384,1/7/2020,1,UK
15.9,54.6832,-1.20384,1/8/2020,1,UK
9.1,54.6832,-1.20384,1/9/2020,1,UK
18.5,54.6832,-1.20384,1/10/2020,1,UK
3.9,54.6832,-1.20384,1/11/2020,1,UK
8.7,54.6832,-1.20384,1/12/2020,1,UK
15.1,54.6832,-1.20384,1/13/2020,1,UK
14.4,54.6832,-1.20384,1/14/2020,1,UK
6.2,54.6832,-1.20384,1/15/2020,1,UK
18.1,54.6832,-1.20384,1/17/2020,1,UK
5.4,54.6832,-1.20384,1/18/2020,1,UK
13.7,54.6832,-1.20384,1/19/2020,1,UK
16.8,54.6832,-1.20384,1/20/2020,1,UK
21.3,54.6832,-1.20384,1/21/2020,1,UK
31.9,54.6832,-1.20384,1/22/2020,1,UK
22.8,54.6832,-1.20384,1/23/2020,1,UK
23.6,54.6832,-1.20384,1/24/2020,1,UK
12.9,54.6832,-1.20384,1/25/2020,1,UK
12.8,54.6832,-1.20384,1/26/2020,1,UK
21.3,54.6832,-1.20384,1/27/2020,1,UK
13.7,54.6832,-1.20384,1/28/2020,1,UK
5.1,54.6832,-1.20384,1/29/2020,1,UK
9.0,54.6832,-1.20384,1/30/2020,1,UK
5.7,54.6832,-1.20384,1/31/2020,1,UK
3.2,54.6832,-1.20384,2/1/2020,1,UK
10.8,54.6832,-1.20384,2/2/2020,1,UK
5.7,54.6832,-1.20384,2/3/2020,1,UK
13.9,54.6832,-1.20384,2/4/2020,1,UK
24.3,54.6832,-1.20384,2/5/2020,1,UK
30.7,54.6832,-1.20384,2/6/2020,1,UK
28.2,54.6832,-1.20384,2/7/2020,1,UK
9.1,54.6832,-1.20384,2/8/2020,1,UK
4.6,54.6832,-1.20384,2/9/2020,1,UK
5.6,54.6832,-1.20384,2/10/2020,1,UK
4.7,54.6832,-1.20384,2/11/2020,1,UK
20.1,54.6832,-1.20384,2/14/2020,1,UK
10.9,54.6832,-1.20384,2/15/2020,1,UK
2.3,54.6832,-1.20384,2/16/2020,1,UK
2.4,54.6832,-1.20384,2/17/2020,1,UK
4.0,54.6832,-1.20384,2/18/2020,1,UK
10.0,54.6832,-1.20384,2/19/2020,1,UK
5.3,54.6832,-1.20384,2/20/2020,1,UK
1.9,54.6832,-1.20384,2/21/2020,1,UK
1.8,54.6832,-1.20384,2/22/2020,1,UK
2.8,54.6832,-1.20384,2/23/2020,1,UK
6.8,54.6832,-1.20384,2/24/2020,1,UK
12.2,54.6832,-1.20384,2/25/2020,1,UK
10.7,54.6832,-1.20384,2/26/2020,1,UK
5.0,54.6832,-1.20384,2/29/2020,1,UK
2.1,54.6832,-1.20384,3/1/2020,1,UK
12.1,54.6832,-1.20384,3/2/2020,1,UK
12.9,54.6832,-1.20384,3/3/2020,1,UK
21.2,54.6832,-1.20384,3/4/2020,1,UK
29.3,54.6832,-1.20384,3/5/2020,1,UK
24.1,54.6832,-1.20384,3/6/2020,1,UK
9.5,54.6832,-1.20384,3/7/2020,1,UK
4.1,54.6832,-1.20384,3/8/2020,1,UK
9.2,54.6832,-1.20384,3/9/2020,1,UK
4.4,54.6832,-1.20384,3/10/2020,1,UK
5.0,54.6832,-1.20384,3/11/2020,1,UK
2.2,54.6832,-1.20384,3/12/2020,1,UK
2.9,54.6832,-1.20384,3/13/2020,1,UK
9.1,54.6832,-1.20384,3/14/2020,1,UK
2.4,54.6832,-1.20384,3/15/2020,1,UK
8.9,54.6832,-1.20384,3/16/2020,1,UK
6.1,54.6832,-1.20384,3/17/2020,1,UK
6.9,54.6832,-1.20384,3/18/2020,1,UK
13.3,54.6832,-1.20384,3/19/2020,1,UK
6.2,54.6832,-1.20384,3/20/2020,1,UK
0.7,54.6832,-1.20384,3/21/2020,1,UK
5.6,54.6832,-1.20384,3/22/2020,1,UK
17.1,54.6832,-1.20384,3/23/2020,1,UK
18.9,54.6832,-1.20384,3/24/2020,1,UK
21.9,54.6832,-1.20384,3/25/2020,1,UK
11.7,54.6832,-1.20384,3/26/2020,1,UK
13.7,54.6832,-1.20384,3/27/2020,1,UK
7.4,54.6832,-1.20384,3/28/2020,1,UK
3.7,54.6832,-1.20384,3/29/2020,1,UK
3.3,54.6832,-1.20384,3/30/2020,1,UK
10.6,54.6832,-1.20384,3/31/2020,1,UK
4.9,54.6832,-1.20384,4/1/2020,1,UK
1.7,54.6832,-1.20384,4/2/2020,1,UK
32.3,53.6931,-1.63711,1/1/2020,1,UK
14.7,53.6931,-1.63711,1/2/2020,1,UK
17.2,53.6931,-1.63711,1/3/2020,1,UK
16.3,53.6931,-1.63711,1/4/2020,1,UK
16.1,53.6931,-1.63711,1/5/2020,1,UK
18.8,53.6931,-1.63711,1/6/2020,1,UK
14.6,53.6931,-1.63711,1/7/2020,1,UK
31.7,53.6931,-1.63711,1/8/2020,1,UK
28.5,53.6931,-1.63711,1/9/2020,1,UK
32.3,53.6931,-1.63711,1/10/2020,1,UK
13.0,53.6931,-1.63711,1/11/2020,1,UK
31.3,53.6931,-1.63711,1/12/2020,1,UK
23.1,53.6931,-1.63711,1/13/2020,1,UK
22.8,53.6931,-1.63711,1/14/2020,1,UK
14.9,53.6931,-1.63711,1/15/2020,1,UK
22.4,53.6931,-1.63711,1/16/2020,1,UK
29.3,53.6931,-1.63711,1/17/2020,1,UK
19.7,53.6931,-1.63711,1/18/2020,1,UK
44.6,53.6931,-1.63711,1/19/2020,1,UK
31.4,53.6931,-1.63711,1/20/2020,1,UK
32.6,53.6931,-1.63711,1/21/2020,1,UK
45.8,53.6931,-1.63711,1/22/2020,1,UK
